ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782300451729,0.256032,0.571885,9.273287,-0.080146,0.101181,0.234281,-0.975,-0.15,-70.125
1782300451737,0.198604,0.555135,9.371393,-0.081979,0.130503,0.264213,-0.975,-0.15,-70.125
1782300451738,0.198604,0.555135,9.371393,-0.081979,0.130503,0.264213,-1.29375,-2.23125,-67.575005
1782300451745,0.100499,0.564706,9.380964,-0.050825,0.172653,0.296589,-1.29375,-2.23125,-67.575005
1782300451750,0.100499,0.564706,9.380964,-0.050825,0.172653,0.296589,-0.7125,-0.31875,-68.456253
1782300451754,-0.047856,0.59342,9.254144,0.002931,0.229463,0.331408,-0.7125,-0.31875,-68.456253
1782300451759,-0.047856,0.59342,9.254144,0.002931,0.229463,0.331408,-0.2625,0.28125,-68.90625
1782300451762,-0.205783,0.650848,9.041183,0.068294,0.266115,0.369893,-0.2625,0.28125,-68.90625
1782300451768,-0.205783,0.650848,9.041183,0.068294,0.266115,0.369893,-2.34375,-1.18125,-68.925003
1782300451771,-0.311067,0.713061,8.782758,0.134267,0.282608,0.411431,-2.34375,-1.18125,-68.925003
1782300451778,-0.311067,0.713061,8.782758,0.134267,0.282608,0.411431,-0.54375,-1.2,-68.15625
1782300451779,-0.342174,0.806381,8.574583,0.186191,0.310708,0.454192,-0.54375,-1.2,-68.15625
1782300451789,-0.413958,0.964308,8.368801,0.221621,0.354079,0.493287,-1.3125,-0.9,-68.15625
1782300451796,-0.39003,1.086342,8.08884,0.244223,0.397451,0.534826,-1.3125,-0.9,-68.15625
1782300451798,-0.39003,1.086342,8.08884,0.244223,0.397451,0.534826,0.91875,-0.4875,-67.556252
1782300451805,-0.294317,1.148555,7.849558,0.235671,0.421275,0.579419,0.91875,-0.4875,-67.556252
1782300451808,-0.294317,1.148555,7.849558,0.235671,0.421275,0.579419,-0.975,-1.48125,-68.625
1782300451814,-0.344566,1.239482,7.753845,0.190467,0.423107,0.614238,-0.975,-1.48125,-68.625
1782300451819,-0.344566,1.239482,7.753845,0.190467,0.423107,0.614238,-1.21875,-3.69375,-68.643753
1782300451822,-0.478565,1.330409,7.746666,0.120217,0.386455,0.653945,-1.21875,-3.69375,-68.643753
1782300451829,-0.478565,1.330409,7.746666,0.120217,0.386455,0.653945,0.75,-2.53125,-69.543755
1782300451831,-0.583849,1.325624,7.818451,0.035918,0.335753,0.698538,0.75,-2.53125,-69.543755
1782300451839,-0.583849,1.325624,7.818451,0.035918,0.335753,0.698538,0.50625,-1.21875,-67.856255
1782300451840,-0.66999,1.301695,8.002698,-0.027612,0.267337,0.740687,0.50625,-1.21875,-67.856255
1782300451849,-0.655633,1.299303,8.282659,-0.049603,0.217246,0.779783,0.675,-1.8,-68.025002
1782300451857,-0.631705,1.330409,8.517155,-0.036775,0.209915,0.818267,0.675,-1.8,-68.025002
1782300451859,-0.631705,1.330409,8.517155,-0.036775,0.209915,0.818267,-0.4125,-1.8,-67.256256
1782300451865,-0.569492,1.359123,8.677475,-0.001345,0.236793,0.858584,-0.4125,-1.8,-67.256256
1782300451868,-0.569492,1.359123,8.677475,-0.001345,0.236793,0.858584,1.9125,-2.11875,-68.475006
1782300451874,-0.519243,1.399801,8.655939,0.035307,0.266726,0.901956,1.9125,-2.11875,-68.475006
1782300451879,-0.519243,1.399801,8.655939,0.035307,0.266726,0.901956,1.44375,-3.15,-67.275002
1782300451882,-0.361316,1.490728,8.579369,0.057909,0.282608,0.948992,1.44375,-3.15,-67.275002
1782300451889,-0.361316,1.490728,8.579369,0.057909,0.282608,0.948992,2.30625,-3.01875,-66.056252
1782300451891,-0.339781,1.569692,8.603297,0.052411,0.291771,0.991142,2.30625,-3.01875,-66.056252
1782300451898,-0.339781,1.569692,8.603297,0.052411,0.291771,0.991142,2.2875,-2.2875,-66.356255
1782300451900,-0.351745,1.567299,8.672689,0.02309,0.300323,1.036957,2.2875,-2.2875,-66.356255
1782300451910,-0.385244,1.505085,8.833008,-0.012951,0.292382,1.078496,1.3875,-1.81875,-66.956253
1782300451917,-0.387637,1.45005,9.136897,-0.035553,0.274056,1.112704,1.3875,-1.81875,-66.956253
1782300451918,-0.387637,1.45005,9.136897,-0.035553,0.274056,1.112704,1.5375,-0.9375,-67.556252
1782300451925,-0.327817,1.397408,9.46232,-0.045938,0.281997,1.143247,1.5375,-0.9375,-67.556252
1782300451928,-0.327817,1.397408,9.46232,-0.045938,0.281997,1.143247,1.4625,-3.6,-67.275002
1782300451934,-0.270389,1.320838,9.677674,-0.04716,0.319871,1.165849,1.4625,-3.6,-67.275002
1782300451943,-0.270389,1.320838,9.677674,-0.041662,0.362632,1.186619,3.76875,-2.56875,-69.543755
1782300451944,-0.150748,1.28016,9.708781,-0.041662,0.362632,1.186619,3.76875,-2.56875,-69.543755
1782300451948,-0.150748,1.28016,9.708781,-0.041662,0.362632,1.186619,2.19375,-2.11875,-68.025002
1782300451952,-0.019143,1.284946,9.790137,-0.032499,0.39684,1.209832,2.19375,-2.11875,-68.025002
1782300451959,0.078963,1.299303,9.873886,-0.023336,0.418831,1.239153,2.7,-1.55625,-65.587502
1782300451969,0.078963,1.28016,9.969598,-0.005621,0.436546,1.275194,2.34375,-2.71875,-67.125
1782300451977,-0.035892,1.237089,10.003098,0.031031,0.437157,1.313679,2.34375,-2.71875,-67.125
1782300451978,-0.035892,1.237089,10.003098,0.031031,0.437157,1.313679,2.925,-1.3875,-68.006256
1782300451985,-0.157926,1.272982,10.041383,0.09395,0.429216,1.34972,2.925,-1.3875,-68.006256
1782300451988,-0.157926,1.272982,10.041383,0.09395,0.429216,1.34972,3.35625,-5.08125,-68.512505
1782300451994,-0.229711,1.318445,10.005491,0.159923,0.418831,1.384539,3.35625,-5.08125,-68.512505
1782300451999,-0.229711,1.318445,10.005491,0.159923,0.418831,1.384539,2.64375,-3.91875,-66.225006
1782300452002,-0.289532,1.351945,9.873886,0.217345,0.400505,1.416304,2.64375,-3.91875,-66.225006
1782300452008,-0.289532,1.351945,9.873886,0.217345,0.400505,1.416304,3.2625,-3.61875,-66.675003
1782300452011,-0.303888,1.428515,9.656139,0.23506,0.357745,1.447458,3.2625,-3.61875,-66.675003
1782300452018,-0.303888,1.428515,9.656139,0.23506,0.357745,1.447458,4.78125,-3.9375,-66.975006
1782300452020,-0.270389,1.514657,9.435999,0.213069,0.328423,1.479223,4.78125,-3.9375,-66.975006
1782300452029,-0.20339,1.59362,9.409678,0.165421,0.302767,1.51221,4.05,-4.65,-66.975006
1782300452037,-0.189033,1.634298,9.517355,0.112276,0.273445,1.542142,4.05,-4.65,-66.975006
1782300452038,-0.189033,1.634298,9.517355,0.112276,0.273445,1.542142,6.09375,-4.275,-66.975006
1782300452046,-0.167498,1.679762,9.586747,0.077457,0.244124,1.573907,6.09375,-4.275,-66.975006
1782300452049,-0.167498,1.679762,9.586747,0.077457,0.244124,1.573907,4.5,-4.0875,-69.393753
1782300452054,-0.205783,1.682154,9.627425,0.059742,0.216024,1.603839,4.5,-4.0875,-69.393753
1782300452059,-0.205783,1.682154,9.627425,0.059742,0.216024,1.603839,4.5,-4.0875,-69.393753
1782300452062,-0.29671,1.636691,9.677674,0.060352,0.183037,1.631939,4.5,-4.0875,-69.393753
1782300452068,-0.29671,1.636691,9.677674,0.060352,0.183037,1.631939,5.94375,-3.375,-68.175003
1782300452071,-0.339781,1.562513,9.785351,0.071348,0.150051,1.655763,5.94375,-3.375,-68.175003
1782300452078,-0.339781,1.562513,9.785351,0.071348,0.150051,1.655763,5.175,-4.125,-66.806252
1782300452080,-0.311067,1.514657,9.890635,0.08723,0.119507,1.675921,5.175,-4.125,-66.806252
1782300452090,-0.222533,1.48355,9.998313,0.11533,0.108512,1.692415,4.6125,-4.25625,-68.025002
1782300452097,-0.122034,1.5003,10.098811,0.139154,0.131725,1.707076,4.6125,-4.25625,-68.025002
1782300452098,-0.122034,1.5003,10.098811,0.139154,0.131725,1.707076,2.79375,-5.41875,-66.975006
1782300452105,-0.071785,1.507478,10.180167,0.15748,0.165322,1.710741,2.79375,-5.41875,-66.975006
1782300452108,-0.071785,1.507478,10.180167,0.15748,0.165322,1.710741,3.5625,-6.16875,-66.525002
1782300452114,-0.114855,1.533799,10.230417,0.161145,0.186092,1.705243,3.5625,-6.16875,-66.525002
1782300452119,-0.114855,1.533799,10.230417,0.161145,0.186092,1.705243,4.5375,-5.56875,-69.412506
1782300452122,-0.114855,1.533799,10.230417,0.161145,0.165322,1.69608,4.5375,-5.56875,-69.412506
1782300452123,-0.148355,1.562513,10.333308,0.161145,0.165322,1.69608,4.5375,-5.56875,-69.412506
1782300452128,-0.148355,1.562513,10.333308,0.161145,0.165322,1.69608,5.08125,-5.4375,-67.275002
1782300452132,-0.153141,1.615155,10.574983,0.16481,0.150661,1.689971,5.08125,-5.4375,-67.275002
1782300452139,-0.153141,1.615155,10.574983,0.16481,0.150661,1.689971,4.6125,-6.16875,-66.525002
1782300452144,-0.172283,1.852045,10.689838,0.184969,0.167766,1.687528,4.6125,-6.16875,-66.525002
1782300452149,-0.145962,2.182254,10.637196,0.232616,0.219078,1.685695,3.54375,-4.9875,-67.275002
1782300452159,-0.057428,2.574677,10.373986,0.296146,0.289939,1.678365,4.06875,-6.75,-67.743752
1782300452166,0.131605,2.708675,10.19931,0.341961,0.357134,1.663093,4.06875,-6.75,-67.743752
1782300452169,0.131605,2.708675,10.19931,0.341961,0.357134,1.663093,3.825,-8.0625,-67.912506
1782300452174,0.131605,2.708675,10.19931,0.325468,0.401727,1.65393,3.825,-8.0625,-67.912506
1782300452175,0.368495,2.553142,10.041383,0.325468,0.401727,1.65393,3.825,-8.0625,-67.912506
1782300452180,0.368495,2.553142,10.041383,0.325468,0.401727,1.65393,5.1375,-7.2,-67.762505
1782300452184,0.375673,2.117648,10.067705,0.217956,0.402949,1.630717,5.1375,-7.2,-67.762505
1782300452188,0.375673,2.117648,10.067705,0.217956,0.402949,1.630717,5.86875,-7.51875,-66.243752
1782300452193,0.191426,1.471586,10.711374,0.00904,0.382179,1.602007,5.86875,-7.51875,-66.243752
1782300452201,0.009571,0.87338,11.895821,-0.264628,0.391342,1.588568,5.30625,-8.38125,-67.162506
1782300452210,-0.267996,0.409173,12.965413,-0.53463,0.43899,1.5904,4.70625,-8.231251,-67.3125
1782300452218,-0.614955,-0.023928,13.458334,-0.706283,0.44632,1.620944,4.70625,-8.231251,-67.3125
1782300452219,-0.614955,-0.023928,13.458334,-0.706283,0.44632,1.620944,5.38125,-5.7375,-66.975006
1782300452226,-0.698704,-0.122034,13.508584,-0.701396,0.370573,1.675311,5.38125,-5.7375,-66.975006
1782300452229,-0.698704,-0.122034,13.508584,-0.701396,0.370573,1.675311,6.13125,-5.75625,-66.975006
1782300452235,-0.753739,-0.052642,14.05654,-0.495535,0.338808,1.723569,6.13125,-5.75625,-66.975006
1782300452240,-0.753739,-0.052642,14.05654,-0.495535,0.338808,1.723569,5.94375,-5.30625,-66.375
1782300452252,-0.753739,-0.052642,14.05654,-0.495535,0.338808,1.723569,6.65625,-7.96875,-67.012505
1782300452253,-0.717847,0.20339,11.888643,0.304698,0.609421,1.812755,6.65625,-7.96875,-67.012505
1782300452259,-0.717847,0.20339,11.888643,0.304698,0.609421,1.812755,5.26875,-7.65,-66.393753
1782300452260,-0.705883,0.394816,10.510376,0.57409,0.719377,1.846353,5.26875,-7.65,-66.393753
1782300452269,-0.705883,0.394816,10.510376,0.57409,0.719377,1.846353,6.05625,-8.1,-67.162506
1782300452270,-0.756132,0.634098,9.218253,0.673661,0.738924,1.869566,6.05625,-8.1,-67.162506
1782300452280,-0.997807,0.935594,8.754045,0.679769,0.625303,1.878728,6.075,-8.83125,-67.162506
1782300452286,-1.205983,1.103091,8.909578,0.635176,0.651571,1.8659,6.075,-8.83125,-67.162506
1782300452289,-1.205983,1.103091,8.909578,0.635176,0.651571,1.8659,8.00625,-7.9875,-66.543755
1782300452294,-1.205983,1.103091,8.909578,0.458025,0.651571,1.826194,8.00625,-7.9875,-66.543755
1782300452295,-1.665405,1.430908,8.253945,0.458025,0.651571,1.826194,8.00625,-7.9875,-66.543755
1782300452300,-1.665405,1.430908,8.253945,0.458025,0.651571,1.826194,7.725,-8.26875,-67.012505
1782300452303,-1.986043,1.811367,8.299408,0.160534,0.400505,1.812144,7.725,-8.26875,-67.012505
1782300452309,-1.986043,1.811367,8.299408,0.160534,0.400505,1.812144,8.475,-8.71875,-66.5625
1782300452312,-1.981257,1.76351,9.108182,-0.132681,0.207472,1.794429,8.475,-8.71875,-66.5625
1782300452319,-1.981257,1.76351,9.108182,-0.132681,0.207472,1.794429,7.81875,-7.40625,-66.09375
1782300452320,-1.758725,1.562513,9.747066,-0.279288,0.111566,1.757777,7.81875,-7.40625,-66.09375
1782300452330,-1.682154,1.536192,9.409678,-0.340375,0.073082,1.729678,7.85625,-10.650001,-64.293755
1782300452338,-1.689333,1.555335,8.598511,-0.422231,-0.060087,1.697913,7.85625,-10.650001,-64.293755
1782300452339,-1.689333,1.555335,8.598511,-0.422231,-0.060087,1.697913,7.425,-9.75,-65.493752
1782300452346,-1.399801,1.524228,8.230016,-0.550512,-0.2745,1.658206,7.425,-9.75,-65.493752
1782300452357,-1.18684,1.359123,8.636797,-0.64764,-0.438823,1.605061,7.89375,-9.900001,-66.112503
1782300452359,-1.18684,1.359123,8.636797,-0.64764,-0.438823,1.605061,6.3375,-7.66875,-66.84375
1782300452363,-1.040878,1.086342,9.656139,-0.603658,-0.464479,1.553138,6.3375,-7.66875,-66.84375
1782300452369,-1.040878,1.086342,9.656139,-0.603658,-0.464479,1.553138,5.68125,-7.36875,-65.625
1782300452372,-0.768096,0.997807,9.821244,-0.406348,-0.256174,1.497549,5.68125,-7.36875,-65.625
1782300452379,-0.768096,0.997807,9.821244,-0.406348,-0.256174,1.497549,5.94375,-6.6375,-65.025002
1782300452380,-0.646062,1.129412,9.017255,-0.240193,0.059643,1.431575,5.94375,-6.6375,-65.025002
1782300452390,-0.646062,1.129412,9.017255,-0.189491,0.138444,1.364991,5.94375,-6.6375,-65.025002
1782300452391,-0.547956,1.344766,8.081662,-0.189491,0.138444,1.364991,6.9,-6.7875,-66.225006
1782300452399,-0.354138,1.457229,8.167803,-0.250578,0.005276,1.324674,5.79375,-5.00625,-66.525002
1782300452406,-0.122034,1.454836,8.586547,-0.359923,-0.068639,1.296574,5.79375,-5.00625,-66.525002
1782300452408,-0.122034,1.454836,8.586547,-0.359923,-0.068639,1.296574,5.86875,-8.25,-65.943756
1782300452415,-0.222533,1.351945,8.986148,-0.437502,-0.04787,1.255646,5.86875,-8.25,-65.943756
1782300452419,-0.222533,1.351945,8.986148,-0.437502,-0.04787,1.255646,5.86875,-7.21875,-66.993752
1782300452424,-0.567099,1.210768,9.220645,-0.438724,0.068195,1.214719,5.86875,-7.21875,-66.993752
1782300452429,-0.567099,1.210768,9.220645,-0.438724,0.068195,1.214719,5.98125,-7.3875,-65.325005
1782300452432,-0.89013,1.174876,9.302002,-0.377638,0.186092,1.182343,5.98125,-7.3875,-65.325005
1782300452438,-0.89013,1.174876,9.302002,-0.377638,0.186092,1.182343,5.94375,-5.60625,-66.075005
1782300452440,-0.945165,1.172483,9.383358,-0.298225,0.247178,1.15913,5.94375,-5.60625,-66.075005
1782300452450,-0.885344,1.232304,9.500605,-0.215758,0.27711,1.137749,6.76875,-7.3875,-66.393753
1782300452460,-0.787239,1.287339,9.656139,-0.129627,0.307654,1.132863,6.1125,-6.20625,-65.925003
1782300452466,-0.55992,1.375873,9.541283,-0.043495,0.370573,1.139582,6.1125,-6.20625,-65.925003
1782300452468,-0.55992,1.375873,9.541283,-0.043495,0.370573,1.139582,6.3,-6.6375,-66.375
1782300452475,-0.361316,1.485943,9.280466,0.028587,0.433492,1.150578,6.3,-6.6375,-66.375
1782300452479,-0.361316,1.485943,9.280466,0.028587,0.433492,1.150578,5.7375,-7.36875,-67.143753
1782300452483,-0.397209,1.591227,9.060326,0.06585,0.478085,1.158519,5.7375,-7.36875,-67.143753
1782300452488,-0.397209,1.591227,9.060326,0.06585,0.478085,1.158519,7.3125,-6.225,-65.475006
1782300452492,-0.40678,1.734796,8.823436,0.059131,0.490913,1.167071,7.3125,-6.225,-65.475006
1782300452499,-0.40678,1.734796,8.823436,0.059131,0.490913,1.167071,7.4625,-6.65625,-65.325005
1782300452500,-0.311067,1.837688,8.74208,0.008429,0.459148,1.183564,7.4625,-6.65625,-65.325005
1782300452509,-0.210568,1.840081,8.821044,-0.08259,0.41822,1.189673,7.9875,-7.2375,-66.993752
1782300452519,-0.244068,1.727618,8.971792,-0.193767,0.38951,1.196393,7.36875,-7.2375,-66.543755
1782300452526,-0.263211,1.655833,9.211073,-0.295171,0.363242,1.20189,7.36875,-7.2375,-66.543755
1782300452528,-0.263211,1.655833,9.211073,-0.295171,0.363242,1.20189,7.36875,-7.2375,-66.543755
1782300452535,-0.344566,1.615155,9.452749,-0.364809,0.320482,1.203723,7.36875,-7.2375,-66.543755
1782300452540,-0.344566,1.615155,9.452749,-0.364809,0.320482,1.203723,8.3625,-6.825,-64.706253
1782300452543,-0.366102,1.557728,9.668103,-0.392909,0.27711,1.200058,8.3625,-6.825,-64.706253
1782300452549,-0.366102,1.557728,9.668103,-0.392909,0.27711,1.200058,7.78125,-7.10625,-65.325005
1782300452552,-0.385244,1.488336,9.888242,-0.378859,0.228241,1.18723,7.78125,-7.10625,-65.325005
1782300452559,-0.385244,1.488336,9.888242,-0.378859,0.228241,1.18723,8.775001,-7.9875,-66.993752
1782300452560,-0.428315,1.447658,10.091632,-0.333045,0.187313,1.167071,8.775001,-7.9875,-66.993752
1782300452569,-0.452243,1.426122,10.177774,-0.262184,0.153105,1.143247,8.25,-7.40625,-65.625
1782300452579,-0.425922,1.462015,10.079669,-0.262184,0.153105,1.143247,8.25,-7.40625,-65.625
1782300452580,-0.425922,1.462015,10.079669,-0.180939,0.137833,1.120034,7.36875,-7.9875,-65.943756
1782300452586,-0.425922,1.462015,10.079669,-0.102138,0.142109,1.092546,7.36875,-7.9875,-65.943756
1782300452587,-0.354138,1.507478,9.794922,-0.102138,0.142109,1.092546,7.36875,-7.9875,-65.943756
1782300452588,-0.354138,1.507478,9.794922,-0.102138,0.142109,1.092546,7.8,-7.10625,-65.625
1782300452595,-0.354138,1.507478,9.794922,-0.045327,0.168377,1.061391,7.8,-7.10625,-65.625
1782300452596,-0.29671,1.581656,9.517355,-0.045327,0.168377,1.061391,7.8,-7.10625,-65.625
1782300452600,-0.29671,1.581656,9.517355,-0.045327,0.168377,1.061391,9.431251,-6.54375,-65.175003
1782300452604,-0.208176,1.679762,9.330715,-0.020282,0.1922,1.027794,9.431251,-6.54375,-65.175003
1782300452609,-0.208176,1.679762,9.330715,-0.020282,0.1922,1.027794,6.76875,-6.6375,-66.84375
1782300452612,-0.09332,1.753939,9.227824,-0.028834,0.211137,0.994807,6.76875,-6.6375,-66.84375
1782300452619,-0.09332,1.753939,9.227824,-0.028834,0.211137,0.994807,7.4625,-6.375,-65.325005
1782300452621,0.035892,1.758725,9.141682,-0.064264,0.228241,0.963042,7.4625,-6.375,-65.325005
1782300452630,0.114855,1.706083,9.218253,-0.108246,0.245346,0.928834,7.65,-8.2875,-64.725006
1782300452639,0.11007,1.70369,9.440785,-0.135124,0.258174,0.893404,7.65,-8.2875,-64.725006
1782300452641,0.11007,1.70369,9.440785,-0.135124,0.258174,0.893404,8.2875,-7.40625,-66.393753
1782300452646,0.074178,1.715654,9.675281,-0.135735,0.258174,0.861639,8.2875,-7.40625,-66.393753
1782300452649,0.074178,1.715654,9.675281,-0.135735,0.258174,0.861639,8.475,-7.9875,-66.993752
1782300452655,0.062213,1.734796,9.732709,-0.109468,0.259395,0.831706,8.475,-7.9875,-66.993752
1782300452661,0.062213,1.734796,9.732709,-0.109468,0.259395,0.831706,7.93125,-6.225,-65.925003
1782300452663,0.062213,1.734796,9.732709,-0.069151,0.257563,0.807883,7.93125,-6.225,-65.925003
1782300452664,0.057428,1.739582,9.713566,-0.069151,0.257563,0.807883,7.93125,-6.225,-65.925003
1782300452669,0.057428,1.739582,9.713566,-0.069151,0.257563,0.807883,10.200001,-6.54375,-65.925003
1782300452672,0.028714,1.844866,9.589139,-0.019671,0.264282,0.787113,10.200001,-6.54375,-65.925003
1782300452679,0.028714,1.844866,9.589139,-0.019671,0.264282,0.787113,9.900001,-7.275,-65.475006
1782300452681,0.028714,1.844866,9.589139,0.027366,0.270391,0.768176,9.900001,-7.275,-65.475006
1782300452682,0.019143,1.957329,9.38575,0.027366,0.270391,0.768176,9.900001,-7.275,-65.475006
1782300452690,0.057428,2.050649,9.120146,0.057909,0.272834,0.74985,9.150001,-7.275,-65.475006
1782300452700,0.069392,2.148755,8.921543,0.064018,0.265504,0.730303,10.368751,-8.175,-65.025002
1782300452708,0.059821,2.218147,8.732509,0.042026,0.253898,0.710144,10.368751,-8.175,-65.025002
1782300452709,0.059821,2.218147,8.732509,0.042026,0.253898,0.710144,10.06875,-8.175,-65.025002
1782300452717,0.019143,2.26361,8.689438,-0.000734,0.239237,0.690597,10.06875,-8.175,-65.025002
1782300452720,0.019143,2.26361,8.689438,-0.000734,0.239237,0.690597,9.6,-7.425,-65.025002
1782300452725,0.004786,2.301895,8.739687,-0.055712,0.230074,0.671049,9.6,-7.425,-65.025002
1782300452729,0.004786,2.301895,8.739687,-0.055712,0.230074,0.671049,9.525001,-8.7375,-65.943756
1782300452734,0.069392,2.237289,8.80908,-0.108857,0.2203,0.651501,9.525001,-8.7375,-65.943756
1782300452739,0.069392,2.237289,8.80908,-0.108857,0.2203,0.651501,8.25,-7.40625,-65.625
1782300452742,-0.007178,2.335395,8.97897,-0.156505,0.222133,0.627067,8.25,-7.40625,-65.625
1782300452750,0.011964,2.383251,9.127326,-0.18888,0.205639,0.602632,9.3,-7.425,-65.325005
1782300452759,0.011964,2.383251,9.127326,-0.207206,0.175707,0.58003,9.3,-7.425,-65.325005
1782300452760,-0.007178,2.368894,9.292429,-0.207206,0.175707,0.58003,10.275001,-8.306251,-66.243752
1782300452778,-0.035892,2.371287,9.543676,-0.212704,0.104236,0.538491,9.65625,-7.70625,-66.393753
1782300452783,-0.035892,2.371287,9.543676,-0.212704,0.104236,0.538491,10.3125,-7.44375,-63.806252
1782300452800,-0.028714,2.39043,9.677674,-0.166278,0.040095,0.498785,9.150001,-7.275,-65.475006
1782300452801,-0.01675,2.411965,9.615461,-0.141233,0.039484,0.486568,9.150001,-7.275,-65.475006
1782300452808,-0.01675,2.411965,9.615461,-0.141233,0.039484,0.486568,10.06875,-7.425,-65.625
1782300452809,-0.026321,2.416751,9.531712,-0.12535,0.049258,0.476183,10.06875,-7.425,-65.625
1782300452819,-0.026321,2.416751,9.531712,-0.116798,0.069416,0.468242,9.262501,-7.425,-63.806252
1782300452820,-0.066999,2.438286,9.412071,-0.116798,0.069416,0.468242,9.262501,-7.425,-63.806252
