ts,sensor,x,y,z
1782300455459,gyro,-0.124129,-0.168210,0.067514
1782300455459,accel,0.038285,1.957329,7.818451
1782300455459,mag,16.575001,-16.893751,-52.218754
1782300455462,gyro,-0.169333,-0.169432,0.051632
1782300455462,accel,0.064606,1.892723,8.165411
1782300455468,mag,15.843751,-16.893751,-52.968754
1782300455470,gyro,-0.176663,-0.149884,0.026587
1782300455470,accel,0.055035,1.837688,8.466906
1782300455480,gyro,-0.155894,-0.127282,0.001541
1782300455481,mag,14.475000,-16.725000,-52.668751
1782300455481,accel,0.000000,1.835295,8.754045
1782300455487,gyro,-0.119853,-0.114454,-0.021672
1782300455488,accel,-0.028714,1.842473,8.904792
1782300455489,mag,16.593750,-16.593750,-53.268753
1782300455496,gyro,-0.078314,-0.106513,-0.043663
1782300455497,accel,-0.026321,1.801795,9.045970
1782300455499,mag,15.956250,-15.712501,-53.118752
1782300455505,gyro,-0.034943,-0.084521,-0.058935
1782300455505,accel,-0.019143,1.773082,9.124932
1782300455510,mag,15.243751,-16.725000,-53.437504
1782300455514,accel,-0.011964,1.820938,9.211073
1782300455514,gyro,0.005985,-0.051535,-0.071152
1782300455519,mag,13.425000,-15.956250,-53.868752
1782300455522,gyro,0.049357,-0.019159,-0.080315
1782300455522,accel,-0.033500,1.950150,9.201502
1782300455529,mag,14.437501,-15.693750,-52.668751
1782300455531,gyro,0.093339,0.016271,-0.082758
1782300455531,accel,-0.040678,2.096113,9.132111
1782300455541,gyro,0.133656,0.042538,-0.084591
1782300455541,accel,-0.004786,2.208575,9.053148
1782300455541,mag,17.325001,-16.162500,-52.968754
1782300455548,accel,0.004786,2.277967,9.050755
1782300455548,gyro,0.158091,0.065140,-0.085202
1782300455549,mag,14.756250,-17.625000,-51.468754
1782300455570,gyro,0.160534,0.079801,-0.087034
1782300455570,accel,-0.007178,2.304288,9.127326
1782300455570,mag,15.712501,-16.725000,-53.887501
1782300455570,gyro,0.137932,0.077358,-0.091921
1782300455570,accel,-0.059821,2.349752,9.251751
1782300455570,mag,16.762501,-16.743752,-53.437504
1782300455574,gyro,0.098837,0.053534,-0.096197
1782300455574,accel,-0.129212,2.383251,9.445570
1782300455579,mag,16.725000,-16.762501,-52.368752
1782300455582,gyro,0.057298,0.034597,-0.100473
1782300455582,accel,-0.189033,2.407180,9.656139
1782300455589,mag,15.618751,-15.262501,-52.350002
1782300455591,gyro,0.030420,0.027267,-0.107193
1782300455591,accel,-0.200997,2.397608,9.948063
1782300455600,gyro,0.031031,0.024823,-0.114523
1782300455600,accel,-0.232104,2.402394,10.239988
1782300455600,mag,14.868751,-15.693750,-52.050003
1782300455609,gyro,0.062185,0.041317,-0.121243
1782300455609,accel,-0.258425,2.371287,10.457735
1782300455609,mag,16.331251,-17.775002,-53.437504
1782300455616,gyro,0.113498,0.065751,-0.124297
1782300455616,accel,-0.270389,2.304288,10.653945
1782300455619,mag,15.281251,-18.056252,-53.437504
1782300455625,gyro,0.169086,0.095073,-0.131017
1782300455625,accel,-0.318245,2.187040,10.838193
1782300455629,mag,16.275002,-16.312500,-52.668751
1782300455634,accel,-0.399601,2.060220,10.972191
1782300455634,gyro,0.206960,0.117064,-0.137125
1782300455639,mag,15.956250,-17.043751,-51.618752
1782300455642,gyro,0.216734,0.120729,-0.137125
1782300455642,accel,-0.447458,1.895115,11.075082
1782300455649,mag,15.656251,-17.775002,-50.868752
1782300455651,accel,-0.521635,1.739582,11.201902
1782300455651,gyro,0.195354,0.111566,-0.131017
1782300455664,gyro,0.164810,0.085910,-0.116356
1782300455665,accel,-0.564706,1.777867,11.321543
1782300455665,mag,18.187500,-15.300000,-52.050003
1782300455669,gyro,0.153204,0.055977,-0.098030
1782300455669,accel,-0.598206,2.031507,11.402899
1782300455669,mag,16.800001,-16.181252,-50.700001
1782300455676,gyro,0.172752,0.065140,-0.075428
1782300455676,accel,-0.581456,2.196611,11.369400
1782300455678,mag,15.787500,-16.893751,-51.150002
1782300455685,accel,-0.413958,2.316252,11.316758
1782300455685,gyro,0.200240,0.128059,-0.041830
1782300455689,mag,16.950001,-16.331251,-50.550003
1782300455693,gyro,0.205127,0.197698,-0.022894
1782300455693,accel,-0.284746,2.502892,10.778372
1782300455699,mag,16.856251,-17.212502,-51.150002
1782300455702,gyro,0.190467,0.157992,-0.038165
1782300455702,accel,-0.325424,2.634498,10.366807
1782300455709,mag,15.843751,-18.656250,-51.468754
1782300455710,gyro,0.136100,0.036430,-0.060767
1782300455711,accel,-0.404387,2.723032,10.161025
1782300455720,gyro,0.038361,-0.105902,-0.084591
1782300455720,accel,-0.495314,2.778067,10.328522
1782300455720,mag,16.256250,-17.793751,-50.868752
1782300455730,gyro,-0.077703,-0.207916,-0.101084
1782300455730,accel,-0.375673,2.670390,10.567804
1782300455730,mag,15.018750,-17.193750,-50.700001
1782300455737,accel,-0.129212,2.433501,10.682660
1782300455737,gyro,-0.189491,-0.247012,-0.120632
1782300455739,mag,17.493752,-18.093750,-51.318752
1782300455745,gyro,-0.292727,-0.265337,-0.147510
1782300455745,accel,0.064606,2.108077,10.744874
1782300455750,mag,15.618751,-17.793751,-50.100002
1782300455756,accel,0.212961,1.837688,10.864514
1782300455756,gyro,-0.389244,-0.286718,-0.171945
1782300455770,gyro,-0.469267,-0.314207,-0.185384
1782300455771,mag,16.537500,-16.162500,-51.750004
1782300455771,accel,0.306281,1.588834,11.120546
1782300455771,gyro,-0.512639,-0.330700,-0.189049
1782300455771,mag,15.900001,-16.312500,-50.550003
1782300455771,accel,0.406780,1.361516,11.424435
1782300455780,gyro,-0.499811,-0.312985,-0.182329
1782300455780,accel,0.473779,1.143769,11.656539
1782300455780,mag,14.718751,-16.593750,-51.150002
1782300455789,gyro,-0.424674,-0.247622,-0.168279
1782300455789,accel,0.519243,1.083949,11.675682
1782300455789,mag,16.181252,-16.762501,-49.781254
1782300455797,accel,0.531207,1.081556,11.460327
1782300455797,gyro,-0.283564,-0.132169,-0.152397
1782300455799,mag,16.181252,-16.762501,-49.781254
1782300455806,accel,0.555135,1.074377,11.139689
1782300455806,gyro,-0.113133,0.006497,-0.132849
1782300455810,mag,16.068750,-16.162500,-51.150002
1782300455815,accel,0.555135,1.098306,10.771194
1782300455815,gyro,0.034085,0.151883,-0.114523
1782300455819,mag,15.300000,-16.162500,-51.150002
1782300455822,gyro,0.116552,0.265504,-0.101695
1782300455823,accel,0.500100,1.179662,10.551055
1782300455829,mag,16.837502,-16.162500,-51.750004
1782300455831,gyro,0.132434,0.325369,-0.091310
1782300455831,accel,0.373280,1.313660,10.278273
1782300455840,gyro,0.084787,0.305821,-0.083369
1782300455840,accel,0.234497,1.316052,9.881064
1782300455841,mag,17.381250,-15.300000,-50.531254
1782300455850,gyro,-0.013562,0.219078,-0.080926
1782300455850,accel,0.174676,1.265803,9.534105
1782300455850,mag,15.600000,-16.012501,-51.300003
1782300455857,gyro,-0.127183,0.099349,-0.088867
1782300455857,accel,0.179462,1.182054,9.558033
1782300455859,mag,17.381250,-16.050001,-49.781254
1782300455877,accel,0.308674,0.875773,10.007884
1782300455877,accel,0.232104,1.040878,9.761423
1782300455877,mag,16.631250,-15.300000,-50.831253
1782300455877,gyro,-0.238971,-0.039928,-0.126130
1782300455877,gyro,-0.209039,0.005887,-0.105971
1782300455879,mag,16.837502,-15.881250,-52.200001
1782300455883,gyro,-0.226143,-0.049091,-0.147510
1782300455883,accel,0.394816,0.734597,10.187345
1782300455889,mag,16.125000,-15.750001,-49.012501
1782300455891,gyro,-0.183383,-0.058865,-0.169501
1782300455891,accel,0.471386,0.696311,10.182560
1782300455900,mag,15.731251,-15.862500,-50.681252
1782300455900,accel,0.512064,0.696311,10.067705
1782300455900,gyro,-0.127794,-0.074748,-0.192103
1782300455909,gyro,-0.067929,-0.107123,-0.212262
1782300455910,accel,0.698704,0.844666,9.890635
1782300455910,mag,17.381250,-14.550000,-51.581253
1782300455917,gyro,-0.014784,-0.133391,-0.229977
1782300455917,accel,0.643669,0.849452,9.644175
1782300455918,mag,17.868752,-16.200001,-50.700001
1782300455925,gyro,0.024922,-0.140721,-0.236085
1782300455925,accel,0.631705,0.909273,9.302002
1782300455929,mag,17.568750,-15.881250,-51.150002
1782300455934,gyro,0.049968,-0.146830,-0.235474
1782300455934,accel,0.624527,0.961915,9.010077
1782300455939,mag,16.875000,-13.518750,-50.812504
1782300455942,gyro,0.057909,-0.134002,-0.228755
1782300455942,accel,0.595813,1.045663,8.761223
1782300455948,mag,15.506250,-14.250001,-49.762501
1782300455950,gyro,0.050579,-0.108345,-0.220203
1782300455951,accel,0.524028,1.134198,8.557833
1782300455960,accel,0.519243,1.160519,8.409479
1782300455960,gyro,0.032253,-0.080856,-0.205542
1782300455960,mag,15.581250,-15.731251,-50.531254
1782300455974,gyro,0.005375,-0.055811,-0.195768
1782300455974,accel,0.488136,1.119841,8.404692
1782300455974,mag,16.650002,-16.331251,-50.550003
1782300455977,gyro,-0.021503,-0.045426,-0.191492
1782300455977,accel,0.397209,1.122234,8.545869
1782300455978,mag,17.250000,-15.450001,-51.131252
1782300455985,gyro,-0.042273,-0.019770,-0.190881
1782300455986,accel,0.315853,1.189233,8.730116
1782300455989,mag,17.381250,-15.750001,-50.081253
1782300455994,gyro,-0.046549,0.011384,-0.190881
1782300455994,accel,0.258425,1.256232,8.842579
1782300456000,mag,16.012501,-14.700001,-51.131252
1782300456002,gyro,-0.038608,0.060253,-0.192714
1782300456003,accel,0.215354,1.280160,8.775580
1782300456009,mag,16.875000,-15.750001,-48.712502
1782300456011,gyro,-0.019060,0.109123,-0.192714
1782300456011,accel,0.227318,1.320838,8.466906
1782300456019,mag,16.931252,-16.331251,-50.081253
1782300456020,accel,0.200997,1.411765,8.100804
1782300456020,gyro,0.009651,0.127449,-0.193325
1782300456029,gyro,0.043859,0.126838,-0.191492
1782300456030,accel,0.220140,1.524228,7.837594
1782300456031,mag,18.281250,-16.200001,-49.631252
1782300456037,gyro,0.071348,0.127449,-0.192103
1782300456038,accel,0.239282,1.617548,7.705988
1782300456039,mag,15.768750,-14.268750,-48.693752
1782300456046,accel,0.246461,1.660619,7.694024
1782300456046,gyro,0.084787,0.131725,-0.192103
1782300456050,mag,17.343750,-14.268750,-50.531254
1782300456056,gyro,0.079900,0.145164,-0.189660
1782300456056,accel,0.217747,1.710868,7.667703
1782300456060,mag,16.706251,-13.687501,-49.912502
1782300456065,gyro,0.045081,0.156770,-0.184162
1782300456065,accel,0.184247,1.751546,7.638989
1782300456075,mag,18.262501,-14.718751,-50.381252
1782300456075,gyro,-0.018449,0.163490,-0.176221
1782300456075,accel,0.160319,1.775474,7.691631
1782300456079,mag,17.793751,-14.718751,-49.912502
1782300456080,gyro,-0.097251,0.156770,-0.167058
1782300456080,accel,0.148355,1.823331,7.854343
1782300456090,gyro,-0.163835,0.138444,-0.156673
1782300456090,accel,0.141177,1.837688,8.084054
1782300456090,mag,17.568750,-13.556251,-48.993752
1782300456097,gyro,-0.193156,0.107290,-0.144456
1782300456097,accel,0.153141,1.835295,8.378372
1782300456099,mag,17.831251,-15.168751,-50.681252
1782300456106,gyro,-0.181550,0.084688,-0.135293
1782300456106,accel,0.186640,1.811367,8.586547
1782300456109,mag,18.168751,-14.456250,-48.093754
1782300456115,gyro,-0.138790,0.085299,-0.127962
1782300456116,accel,0.263211,1.761117,8.730116
1782300456120,mag,19.031250,-14.737500,-50.681252
1782300456123,gyro,-0.077703,0.102403,-0.121854
1782300456123,accel,0.318245,1.734796,8.811472
1782300456129,mag,16.575001,-15.000001,-49.762501
1782300456131,gyro,-0.009286,0.127449,-0.113912
1782300456132,accel,0.325424,1.749153,8.840187
1782300456139,mag,16.837502,-14.287500,-49.012501
1782300456140,gyro,0.056687,0.134779,-0.105360
1782300456140,accel,0.330210,1.794617,8.749260
1782300456150,gyro,0.112887,0.117675,-0.096197
1782300456150,accel,0.366102,1.883151,8.553048
1782300456150,mag,18.543751,-14.737500,-49.612503
1782300456157,gyro,0.143430,0.077969,-0.082758
1782300456157,accel,0.349352,1.993221,8.332908
1782300456158,mag,18.956251,-14.756250,-48.862503
1782300456165,gyro,0.148317,0.025434,-0.067487
1782300456166,accel,0.421137,2.081756,8.194125
1782300456168,mag,18.168751,-13.706250,-48.843754
1782300456181,gyro,0.126937,-0.024046,-0.058935
1782300456181,accel,0.387637,2.203790,8.191731
1782300456181,mag,16.631250,-14.137501,-47.343750
1782300456183,gyro,0.084787,-0.060698,-0.045496
1782300456183,accel,0.318245,2.299503,8.292230
1782300456190,mag,19.668751,-14.175000,-48.093754
1782300456191,gyro,0.029809,-0.070472,-0.028391
1782300456191,accel,0.267996,2.287539,8.445370
1782300456198,mag,17.737501,-14.137501,-48.843754
1782300456200,gyro,-0.030666,-0.066196,-0.016785
1782300456200,accel,0.332602,2.213361,8.813865
1782300456209,accel,0.346959,2.196611,9.232609
1782300456209,gyro,-0.086866,-0.044204,-0.003957
1782300456209,mag,18.206251,-14.437501,-49.162502
1782300456217,gyro,-0.116188,-0.022824,0.013758
1782300456217,accel,0.385244,2.220539,9.706388
1782300456218,mag,18.018751,-15.037500,-47.643753
1782300456225,gyro,-0.113744,0.008330,0.025365
1782300456225,accel,0.349352,2.194218,10.273488
1782300456228,mag,18.956251,-14.456250,-48.862503
1782300456234,gyro,-0.080146,0.044982,0.032695
1782300456234,accel,0.361316,2.124826,10.716159
1782300456240,mag,20.737501,-15.225000,-47.343750
1782300456243,gyro,-0.023947,0.069416,0.039415
1782300456243,accel,0.373280,2.043471,11.055940
1782300456249,mag,20.737501,-15.225000,-47.343750
1782300456251,gyro,0.044470,0.085299,0.046745
1782300456252,accel,0.411565,2.000400,11.311972
1782300456259,mag,18.206251,-14.437501,-49.162502
1782300456260,gyro,0.111665,0.100571,0.055908
1782300456261,accel,0.409173,1.916651,11.501005
1782300456270,mag,18.318750,-13.856251,-48.693752
1782300456270,accel,0.251246,1.770689,11.639789
1782300456270,gyro,0.164199,0.108512,0.062017
1782300456287,gyro,0.199019,0.098738,0.071180
1782300456287,accel,0.019143,1.622334,11.838393
1782300456287,mag,18.093750,-14.175000,-45.975002
1782300456287,gyro,0.216734,0.079190,0.085230
1782300456287,accel,-0.200997,1.600798,11.998712
1782300456289,mag,19.650002,-13.443750,-47.775002
1782300456295,gyro,0.228340,0.069416,0.099279
1782300456295,accel,-0.356531,1.691726,12.029819
1782300456300,mag,19.068750,-14.325001,-47.643753
1782300456302,gyro,0.250942,0.061475,0.109664
1782300456303,accel,-0.471386,1.828117,12.022641
1782300456309,mag,20.081251,-14.343751,-46.425003
1782300456312,gyro,0.286372,0.064530,0.120049
1782300456312,accel,-0.516850,1.978864,11.907785
1782300456319,mag,19.856251,-15.356251,-47.643753
1782300456320,gyro,0.326689,0.071249,0.130434
1782300456320,accel,-0.526421,2.072184,11.725931
1782300456331,accel,-0.519243,2.100898,11.611075
1782300456331,gyro,0.351124,0.071860,0.138986
1782300456331,mag,17.587502,-15.768750,-47.662502
1782300456338,gyro,0.338907,0.054145,0.141429
1782300456338,accel,-0.602991,2.158326,11.568004
1782300456339,mag,19.068750,-16.387501,-46.143753
1782300456346,gyro,0.288816,0.005887,0.137153
1782300456347,accel,-0.813560,2.304288,11.438792
1782300456350,mag,20.081251,-14.643750,-46.425003
1782300456356,gyro,0.202684,-0.088798,0.131655
1782300456356,accel,-0.976272,2.385644,11.340686
1782300456360,mag,19.856251,-15.056251,-47.943752
1782300456363,gyro,0.099448,-0.182871,0.122492
1782300456364,accel,-1.016950,2.263610,11.429221
1782300456369,mag,19.387501,-14.606251,-47.943752
1782300456372,gyro,0.017592,-0.248233,0.110275
1782300456380,accel,-0.918844,1.995614,11.630217
1782300456380,mag,19.368752,-15.806251,-46.443752
1782300456381,gyro,-0.025169,-0.278776,0.093782
1782300456381,accel,-0.753739,1.670190,11.773787
1782300456390,gyro,-0.042273,-0.294659,0.076067
1782300456390,accel,-0.643669,1.342373,11.871892
1782300456390,mag,19.875000,-16.087502,-47.662502
1782300456397,gyro,-0.037386,-0.293437,0.063238
1782300456397,accel,-0.607777,1.093520,11.993927
1782300456398,mag,17.550001,-16.818750,-45.393753
1782300456406,gyro,-0.005621,-0.276944,0.057130
1782300456406,accel,-0.586242,0.890130,11.996319
1782300456409,mag,19.200001,-15.206250,-46.275002
1782300456415,gyro,0.065239,-0.244568,0.058962
1782300456415,accel,-0.557528,0.765703,11.759430
1782300456420,mag,18.918751,-15.506250,-46.593750
1782300456424,gyro,0.177638,-0.194477,0.067514
1782300456424,accel,-0.490529,0.770489,11.398114
1782300456429,mag,19.725000,-16.987501,-47.062500
1782300456432,accel,-0.435494,0.916451,10.914764
1782300456432,gyro,0.330355,-0.135223,0.074845
1782300456439,mag,17.587502,-16.368752,-46.893753
1782300456440,gyro,0.477573,-0.047870,0.077899
1782300456441,accel,-0.349352,1.098306,10.417057
1782300456450,gyro,0.583253,0.022991,0.079121
1782300456450,accel,-0.287139,1.316052,9.799708
1782300456450,mag,16.331251,-16.668751,-45.243752
1782300456458,gyro,0.614407,0.065751,0.079732
1782300456458,accel,-0.287139,1.524228,8.904792
1782300456459,mag,18.168751,-17.268751,-45.243752
1782300456466,accel,-0.320638,1.737189,7.703596
1782300456466,gyro,0.513003,-0.033820,0.084619
1782300456468,mag,19.725000,-17.287500,-46.612503
1782300456475,gyro,0.261327,-0.219523,0.095614
1782300456475,accel,-0.236889,1.940579,7.792130
1782300456479,mag,19.031250,-18.450001,-47.381252
1782300456484,gyro,0.004764,-0.289772,0.109053
1782300456485,accel,0.019143,1.895115,8.505191
1782300456489,mag,19.106251,-16.818750,-46.912502
1782300456491,accel,-0.081356,1.828117,8.959828
1782300456492,gyro,-0.164446,-0.292216,0.115162
1782300456498,mag,17.400002,-16.968750,-45.243752
1782300456500,gyro,-0.267682,-0.233572,0.119438
1782300456500,accel,0.062213,1.768296,8.976577
1782300456509,mag,19.706251,-17.287500,-46.293751
1782300456509,gyro,-0.334877,-0.206694,0.104777
1782300456509,accel,0.057428,1.689333,8.957434
1782300456517,gyro,-0.380081,-0.193866,0.097447
1782300456518,accel,0.023928,1.406980,9.191931
1782300456518,mag,18.393751,-18.150002,-46.462502
1782300456526,gyro,-0.403294,-0.181038,0.109664
1782300456526,accel,0.074178,1.194018,9.486249
1782300456528,mag,18.581251,-17.700001,-48.131252
1782300456535,accel,0.028714,1.026521,9.727924
1782300456535,gyro,-0.412457,-0.151106,0.122492
1782300456540,mag,19.706251,-15.956250,-47.043751
1782300456543,gyro,-0.420398,-0.113232,0.143262
1782300456544,accel,0.031107,0.899701,9.759030
1782300456549,mag,17.381250,-16.237501,-45.525002
1782300456552,gyro,-0.424674,-0.099793,0.162809
1782300456552,accel,0.055035,0.768096,9.811673
1782300456559,mag,19.650002,-15.506250,-46.293751
1782300456560,gyro,-0.422231,-0.110789,0.183579
1782300456560,accel,0.004786,0.705883,9.924135
1782300456570,gyro,-0.383746,-0.130336,0.207402
1782300456570,mag,19.200001,-16.256250,-45.225002
1782300456570,accel,0.016750,0.722632,10.019848
1782300456577,gyro,-0.307999,-0.132169,0.224507
1782300456578,accel,0.064606,0.725025,10.048562
1782300456579,mag,17.250000,-16.068750,-46.143753
1782300456593,accel,0.143569,0.799203,9.921742
1782300456593,gyro,-0.201098,-0.096739,0.236724
1782300456593,mag,16.312500,-15.918751,-45.225002
1782300456595,gyro,-0.074649,-0.014272,0.244054
1782300456595,accel,0.138784,0.897308,9.615461
1782300456600,mag,18.918751,-16.237501,-46.293751
1782300456603,gyro,0.060963,0.100571,0.250774
1782300456603,accel,0.086142,1.069592,9.036397
