ts,sensor,x,y,z
1782299905825,gyro,0.029351,-0.240903,-0.003651
1782299905825,accel,0.722632,1.521835,9.785351
1782299905830,mag,-7.031250,-14.325001,-29.306252
1782299905833,gyro,0.006749,-0.208527,0.017118
1782299905833,accel,0.610170,1.457229,10.110775
1782299905838,mag,-7.368750,-14.343751,-28.256250
1782299905841,gyro,-0.008523,-0.185925,0.039109
1782299905842,accel,0.512064,1.351945,10.498413
1782299905849,mag,-8.231251,-14.175000,-29.925001
1782299905850,gyro,-0.010355,-0.166377,0.059268
1782299905850,accel,0.445065,1.179662,10.862121
1782299905860,gyro,0.011025,-0.141332,0.074539
1782299905860,accel,0.404387,1.004985,11.166010
1782299905860,mag,-6.468750,-14.193750,-28.406252
1782299905869,gyro,0.051342,-0.112010,0.085535
1782299905869,mag,-8.868751,-14.756250,-28.256250
1782299905869,accel,0.392423,0.823131,11.376579
1782299905877,gyro,0.100822,-0.071693,0.094698
1782299905877,accel,0.452243,0.703490,11.541683
1782299905879,mag,-7.368750,-14.343751,-28.256250
1782299905885,accel,0.512064,0.691526,11.646967
1782299905885,gyro,0.152746,-0.039928,0.098974
1782299905890,mag,-6.562500,-15.075001,-29.025002
1782299905893,gyro,0.208334,-0.031376,0.097141
1782299905894,accel,0.552742,0.780060,11.623039
1782299905899,mag,-6.862500,-15.656251,-28.875002
1782299905903,accel,0.535992,0.961915,11.522541
1782299905903,gyro,0.262701,-0.033820,0.091033
1782299905909,mag,-9.243751,-12.543751,-27.937502
1782299905911,gyro,0.312792,-0.042372,0.083091
1782299905911,accel,0.442672,1.174876,11.378972
1782299905926,accel,0.265603,1.399801,11.101404
1782299905926,mag,-7.537500,-14.193750,-28.106251
1782299905926,gyro,0.347001,-0.061309,0.081259
1782299905929,gyro,0.350055,-0.097960,0.085535
1782299905929,accel,0.078963,1.550549,10.802301
1782299905930,mag,-7.462500,-15.206250,-29.175001
1782299905937,gyro,0.315236,-0.130336,0.088589
1782299905937,accel,-0.064606,1.617548,10.656339
1782299905939,mag,-7.875000,-17.118752,-28.893751
1782299905945,gyro,0.245597,-0.163934,0.089200
1782299905945,accel,-0.157926,1.689333,10.584554
1782299905949,mag,-7.031250,-15.525001,-28.575001
1782299905954,gyro,0.142361,-0.217690,0.084313
1782299905954,accel,-0.222533,1.770689,10.467306
1782299905959,mag,-6.881250,-14.625001,-29.175001
1782299905962,gyro,0.010414,-0.303211,0.080037
1782299905962,accel,-0.169890,1.751546,10.443378
1782299905969,mag,-8.718750,-15.656251,-27.656252
1782299905970,gyro,-0.132528,-0.401560,0.080037
1782299905971,accel,-0.088534,1.533799,10.608482
1782299905979,gyro,-0.263864,-0.489525,0.076372
1782299905980,mag,-9.112500,-16.518751,-28.275002
1782299905980,accel,0.019143,1.191626,10.991334
1782299905990,gyro,-0.360381,-0.543281,0.062933
1782299905990,mag,-8.062500,-16.087502,-28.575001
1782299905990,accel,0.114855,0.792024,11.503398
1782299905997,gyro,-0.418413,-0.559774,0.050105
1782299905997,accel,0.224925,0.435494,11.938892
1782299905999,mag,-8.381250,-14.756250,-29.325001
1782299906005,gyro,-0.447734,-0.547557,0.045218
1782299906005,accel,0.363709,0.169890,12.163817
1782299906010,mag,-7.950000,-14.175000,-29.156252
1782299906027,gyro,-0.448956,-0.526788,0.054992
1782299906027,accel,0.459422,-0.002393,12.264315
1782299906027,mag,-7.481250,-15.656251,-28.425001
1782299906027,gyro,-0.404974,-0.484638,0.081870
1782299906027,accel,0.624527,-0.098106,12.216459
1782299906029,mag,-8.250000,-14.175000,-29.156252
1782299906030,gyro,-0.313344,-0.392397,0.112413
1782299906030,accel,0.818345,-0.081356,11.955641
1782299906040,mag,-7.931250,-13.875001,-29.925001
1782299906040,gyro,-0.176510,-0.270835,0.138680
1782299906040,accel,0.933201,0.019143,11.603897
1782299906049,gyro,-0.015853,-0.116286,0.168613
1782299906049,accel,0.959522,0.253639,11.206688
1782299906049,mag,-10.068750,-13.856251,-29.156252
1782299906056,gyro,0.141139,0.051091,0.199156
1782299906057,accel,0.949951,0.516850,10.802301
1782299906058,mag,-10.500000,-14.137501,-29.625002
1782299906065,gyro,0.254149,0.206861,0.222369
1782299906065,accel,0.887737,0.725025,10.354843
1782299906070,mag,-7.462500,-15.656251,-28.875002
1782299906073,gyro,0.287747,0.308875,0.234586
1782299906074,accel,0.717847,0.863809,9.830815
1782299906079,mag,-8.381250,-15.056251,-29.025002
1782299906082,gyro,0.226660,0.312541,0.241916
1782299906083,accel,0.547956,0.940379,9.500605
1782299906089,mag,-9.056251,-13.875001,-28.106251
1782299906091,gyro,0.097157,0.272224,0.246803
1782299906092,accel,0.425922,0.988236,9.531712
1782299906100,gyro,-0.039677,0.233739,0.247414
1782299906100,mag,-9.056251,-13.875001,-28.106251
1782299906100,accel,0.327817,0.914058,9.775780
1782299906110,gyro,-0.142913,0.205028,0.241305
1782299906110,accel,0.275175,0.677169,9.986349
1782299906110,mag,-8.418751,-14.325001,-28.556252
1782299906117,accel,0.222533,0.373280,10.065312
1782299906117,gyro,-0.201556,0.177540,0.232142
1782299906119,mag,-9.581250,-13.706250,-30.825001
1782299906132,gyro,-0.210108,0.142109,0.221758
1782299906132,accel,0.179462,0.133998,10.110775
1782299906132,mag,-6.900000,-13.893750,-29.156252
1782299906133,gyro,-0.175289,0.114620,0.211373
1782299906134,accel,0.203390,-0.021535,10.105990
1782299906139,mag,-8.737500,-13.425000,-29.156252
1782299906142,gyro,-0.105650,0.107901,0.200988
1782299906142,accel,0.248854,-0.069392,9.995920
1782299906149,mag,-7.387500,-13.012501,-29.306252
1782299906150,gyro,-0.026238,0.112177,0.194880
1782299906151,accel,0.284746,-0.050249,9.802101
1782299906160,gyro,0.051342,0.114620,0.192436
1782299906160,accel,0.344566,0.033500,9.581961
1782299906160,mag,-7.743750,-15.056251,-30.075001
1782299906169,gyro,0.112429,0.113399,0.189382
1782299906170,accel,0.378066,0.112463,9.306787
1782299906170,mag,-7.800000,-14.025001,-29.306252
1782299906177,accel,0.382852,0.217747,9.062719
1782299906177,gyro,0.147859,0.098738,0.185717
1782299906180,mag,-8.081250,-14.025001,-30.075001
1782299906185,gyro,0.154578,0.073082,0.181441
1782299906185,accel,0.349352,0.289532,8.821044
1782299906190,mag,-7.912500,-14.175000,-30.225000
1782299906193,gyro,0.135031,0.038262,0.178997
1782299906194,accel,0.363709,0.378066,8.694224
1782299906199,mag,-7.462500,-14.625001,-29.925001
1782299906202,gyro,0.100211,-0.000833,0.178386
1782299906202,accel,0.366102,0.468993,8.591333
1782299906208,mag,-6.375000,-15.225000,-30.225000
1782299906211,gyro,0.066003,-0.031376,0.180219
1782299906211,accel,0.375673,0.538385,8.507584
1782299906221,gyro,0.041568,-0.041150,0.182052
1782299906221,mag,-7.443750,-14.906251,-30.225000
1782299906222,accel,0.404387,0.581456,8.399907
1782299906249,gyro,0.029351,-0.037485,0.177165
1782299906249,accel,0.433101,0.646062,8.227623
1782299906249,mag,-7.931250,-14.906251,-29.175001
1782299906249,gyro,0.029962,-0.041150,0.182662
1782299906249,accel,0.454636,0.684347,8.112769
1782299906249,mag,-8.156250,-13.743751,-28.256250
1782299906249,gyro,0.039125,-0.034431,0.164947
1782299906249,accel,0.437887,0.725025,8.048162
1782299906249,mag,-6.543750,-14.325001,-30.525002
1782299906254,gyro,0.055007,-0.025878,0.149065
1782299906254,accel,0.409173,0.815953,8.019448
1782299906259,mag,-7.837500,-14.343751,-27.956251
1782299906263,gyro,0.066003,-0.024046,0.132572
1782299906263,accel,0.428315,0.918844,7.976378
1782299906268,mag,-8.231251,-15.206250,-28.875002
1782299906271,gyro,0.067835,-0.038707,0.113635
1782299906271,accel,0.459422,0.988236,7.930914
1782299906280,gyro,0.053175,-0.075359,0.091033
1782299906280,mag,-8.812500,-14.756250,-30.075001
1782299906280,accel,0.497707,1.052842,7.945271
1782299906289,gyro,0.028129,-0.115676,0.063544
1782299906289,accel,0.528814,1.100698,7.959628
1782299906289,mag,-7.462500,-14.625001,-29.625002
1782299906297,gyro,0.002473,-0.154160,0.030557
1782299906297,accel,0.562313,1.129412,8.012270
1782299906299,mag,-6.843750,-14.625001,-30.225000
1782299906306,gyro,-0.015242,-0.187758,-0.006706
1782299906306,accel,0.593420,1.143769,8.107983
1782299906310,mag,-8.362500,-14.306251,-30.525002
1782299906314,gyro,-0.020740,-0.210360,-0.044579
1782299906315,accel,0.612563,1.127020,8.194125
1782299906319,mag,-5.718750,-16.556252,-30.543751
1782299906323,gyro,-0.022572,-0.215857,-0.078788
1782299906323,accel,0.626920,1.167697,8.230016
1782299906329,mag,-6.806250,-15.656251,-30.243752
1782299906346,gyro,-0.020129,-0.202418,-0.103222
1782299906346,accel,0.631705,1.184447,8.246767
1782299906346,mag,-7.912500,-15.206250,-29.175001
1782299906346,gyro,-0.016464,-0.174319,-0.123992
1782299906346,accel,0.660419,1.182054,8.299408
1782299906349,gyro,-0.001803,-0.138888,-0.144761
1782299906350,mag,-7.462500,-15.656251,-28.875002
1782299906350,accel,0.679562,1.170090,8.416657
1782299906357,gyro,0.017745,-0.094906,-0.160033
1782299906357,accel,0.646062,1.091127,8.598511
1782299906358,mag,-8.250000,-14.606251,-29.175001
1782299906365,gyro,0.034238,-0.042372,-0.164309
1782299906366,accel,0.648455,1.055235,8.787544
1782299906369,mag,-6.525000,-14.775001,-30.525002
1782299906374,gyro,0.045233,0.006497,-0.164309
1782299906374,accel,0.650848,1.095913,8.978970
1782299906379,mag,-8.793751,-16.087502,-29.325001
1782299906382,gyro,0.063559,0.034597,-0.164309
1782299906383,accel,0.634098,1.201197,9.141682
1782299906389,mag,-8.775001,-15.487500,-30.543751
1782299906391,gyro,0.095935,0.052923,-0.161865
1782299906391,accel,0.600598,1.325624,9.242180
1782299906399,mag,-8.006250,-15.787500,-30.543751
1782299906400,gyro,0.136863,0.060864,-0.159422
1782299906400,accel,0.569492,1.404587,9.249359
1782299906410,gyro,0.177180,0.068195,-0.158200
1782299906410,accel,0.531207,1.406980,9.273287
1782299906411,mag,-7.050000,-16.668751,-31.012501
1782299906417,gyro,0.199171,0.063308,-0.160644
1782299906417,accel,0.466600,1.392623,9.345072
1782299906419,mag,-7.293750,-15.056251,-29.775002
1782299906425,gyro,0.196117,0.044982,-0.161865
1782299906426,accel,0.370888,1.428515,9.531712
1782299906442,mag,-7.406250,-16.687500,-29.643751
1782299906442,gyro,0.178402,0.018715,-0.158811
1782299906442,accel,0.332602,1.495514,9.809280
1782299906442,mag,-6.975000,-15.506250,-29.775002
1782299906443,gyro,0.157633,0.000389,-0.153924
1782299906443,accel,0.327817,1.519442,10.096418
1782299906449,mag,-7.125000,-15.656251,-30.243752
1782299906451,gyro,0.144804,-0.012439,-0.150870
1782299906451,accel,0.332602,1.500300,10.347664
1782299906459,mag,-5.625000,-14.925000,-30.225000
1782299906459,gyro,0.135641,-0.016105,-0.150259
1782299906460,accel,0.411565,1.459622,10.548662
1782299906470,accel,0.442672,1.450050,10.742481
1782299906470,gyro,0.125257,-0.015494,-0.153313
1782299906471,mag,-7.387500,-16.687500,-30.243752
1782299906477,gyro,0.112429,-0.006942,-0.155146
1782299906477,accel,0.428315,1.385444,10.924335
1782299906479,mag,-5.475000,-15.525001,-29.775002
1782299906485,gyro,0.094103,0.021158,-0.160644
1782299906486,accel,0.433101,1.263410,11.091833
1782299906489,mag,-5.756250,-16.106251,-29.793751
1782299906494,gyro,0.072112,0.036430,-0.177748
1782299906494,accel,0.401994,1.117448,11.345472
1782299906500,mag,-7.218750,-15.787500,-31.612501
1782299906503,gyro,0.055007,0.026045,-0.198517
1782299906504,accel,0.370888,1.086342,11.632611
1782299906509,mag,-5.756250,-16.556252,-29.343752
1782299906511,gyro,0.062338,0.002832,-0.217454
1782299906512,accel,0.299103,1.258625,11.852750
1782299906519,mag,-6.018750,-17.137501,-30.243752
1782299906520,gyro,0.097157,-0.014883,-0.228450
1782299906521,accel,0.330210,1.476372,11.816858
1782299906531,gyro,0.144194,-0.021602,-0.232726
1782299906531,accel,0.363709,1.667797,11.508184
1782299906531,mag,-4.068750,-16.725000,-29.943750
1782299906538,gyro,0.172904,-0.025878,-0.233947
1782299906538,accel,0.397209,1.780260,11.151653
1782299906552,mag,-6.018750,-17.737501,-29.643751
1782299906552,accel,0.440279,1.897508,10.950655
1782299906553,gyro,0.174126,-0.034431,-0.235169
1782299906553,mag,-5.718750,-17.587502,-29.793751
1782299906554,accel,0.519243,1.990828,10.883657
1782299906555,gyro,0.145415,-0.031987,-0.240667
1782299906560,mag,-5.643750,-19.050001,-30.581251
1782299906563,gyro,0.087994,-0.018548,-0.252884
1782299906563,accel,0.602991,2.009971,10.895621
1782299906569,mag,-5.643750,-19.050001,-30.581251
1782299906572,gyro,-0.002414,-0.020992,-0.272432
1782299906572,accel,0.684347,1.928615,10.900406
1782299906579,mag,-6.000000,-18.168751,-29.662500
1782299906580,gyro,-0.127030,-0.043594,-0.293812
1782299906580,accel,0.768096,1.691726,10.929121
1782299906590,gyro,-0.274860,-0.074137,-0.310916
1782299906590,accel,0.839881,1.282553,11.110975
1782299906590,mag,-5.643750,-16.425001,-28.425001
1782299906597,gyro,-0.415969,-0.076580,-0.320079
1782299906597,accel,0.957129,0.803988,11.505791
1782299906598,mag,-5.643750,-16.425001,-28.425001
1782299906605,gyro,-0.513708,-0.038707,-0.326188
1782299906606,accel,1.036092,0.327817,12.096818
1782299906608,mag,-5.493750,-18.900002,-30.731251
1782299906614,gyro,-0.528369,0.037651,-0.327410
1782299906614,accel,1.033699,-0.086142,12.594525
1782299906619,mag,-5.137500,-17.606251,-29.043751
1782299906637,gyro,-0.444680,0.103014,-0.321912
1782299906637,accel,1.057628,-0.413958,12.637596
1782299906637,mag,-6.018750,-16.387501,-31.012501
1782299906637,gyro,-0.290742,0.142720,-0.318247
1782299906637,accel,1.110270,-0.535992,12.364814
1782299906639,mag,-5.343750,-17.287500,-31.931252
1782299906640,gyro,-0.079994,0.177540,-0.320079
1782299906641,accel,1.129412,-0.425922,11.879071
1782299906655,gyro,0.158243,0.236793,-0.327410
1782299906655,accel,1.093520,-0.133998,11.237794
1782299906655,mag,-4.762500,-17.437500,-31.012501
1782299906657,accel,0.985843,0.241675,10.400307
1782299906657,gyro,0.365327,0.316206,-0.335962
1782299906658,mag,-4.706250,-15.825001,-29.775002
1782299906665,gyro,0.491776,0.362632,-0.343292
1782299906666,accel,0.894916,0.574277,9.505391
1782299906668,mag,-5.306250,-19.650002,-30.881250
1782299906674,gyro,0.497884,0.316206,-0.349401
1782299906674,accel,0.794417,0.894916,8.684653
1782299906679,mag,-4.462500,-17.737501,-30.712502
1782299906683,gyro,0.387929,0.215413,-0.351233
1782299906683,accel,0.803988,1.205983,8.474084
1782299906689,mag,-3.000000,-17.475000,-29.643751
1782299906692,gyro,0.224217,0.150051,-0.350623
1782299906692,accel,0.866202,1.395016,8.509977
1782299906699,mag,-2.962500,-18.506250,-29.962502
1782299906700,gyro,0.047066,0.126227,-0.348179
1782299906701,accel,0.866202,1.354338,8.550655
1782299906711,gyro,-0.123365,0.117064,-0.345125
1782299906711,mag,-2.268750,-17.193750,-28.893751
1782299906711,accel,0.930808,1.105484,8.584155
1782299906717,gyro,-0.273027,0.095684,-0.341460
1782299906719,accel,0.995414,0.775275,8.785151
1782299906719,mag,-3.543750,-18.056252,-30.862501
1782299906726,gyro,-0.364657,0.085910,-0.338405
1782299906727,accel,1.033699,0.449851,9.316358
1782299906729,mag,-2.343750,-18.656250,-29.812502
1782299906735,gyro,-0.377485,0.112177,-0.337183
1782299906735,accel,1.028914,0.129212,9.811673
1782299906740,mag,-2.625000,-18.206251,-31.012501
1782299906743,accel,0.949951,-0.100499,9.998313
1782299906743,gyro,-0.335335,0.148829,-0.335962
1782299906760,mag,-2.006250,-19.987501,-29.831251
1782299906760,gyro,-0.280357,0.165933,-0.329242
1782299906760,accel,0.885344,-0.215354,9.869100
1782299906760,mag,-2.193750,-17.475000,-31.012501
1782299906761,accel,0.815953,-0.200997,9.660924
1782299906761,gyro,-0.227823,0.135390,-0.312749
1782299906771,gyro,-0.187506,0.111566,-0.282816
1782299906771,accel,0.787239,-0.126820,9.479070
1782299906771,mag,-2.381250,-17.625000,-30.112501
1782299906777,gyro,-0.153298,0.132946,-0.246165
1782299906778,accel,0.770489,-0.062213,9.354643
1782299906780,mag,-2.212500,-18.225000,-29.962502
1782299906786,gyro,-0.123976,0.190368,-0.208291
1782299906787,accel,0.715454,0.011964,9.194324
1782299906789,mag,-1.931250,-16.743752,-30.693750
1782299906795,accel,0.665205,0.083749,9.002899
1782299906795,gyro,-0.098931,0.251454,-0.177748
1782299906800,mag,-0.056250,-18.243752,-31.012501
1782299906803,gyro,-0.083659,0.292993,-0.158200
1782299906804,accel,0.543171,0.169890,8.864114
1782299906809,mag,0.243750,-18.693750,-30.562502
1782299906812,accel,0.392423,0.332602,8.761223
1782299906812,gyro,-0.073274,0.283830,-0.147205
1782299906819,mag,-0.262500,-17.643751,-30.112501
1782299906821,gyro,-0.068387,0.242291,-0.138042
1782299906821,accel,0.256032,0.497707,8.572190
1782299906830,mag,-0.375000,-18.243752,-30.712502
1782299906831,gyro,-0.071442,0.184870,-0.129489
1782299906831,accel,0.160319,0.622134,8.301801
1782299906838,gyro,-0.073885,0.131725,-0.127657
1782299906838,accel,0.076570,0.713061,8.103197
1782299906839,mag,-1.743750,-17.625000,-30.862501
1782299906847,accel,-0.011964,0.787239,7.871093
1782299906847,gyro,-0.065944,0.090186,-0.133765
1782299906849,mag,-0.206250,-18.675001,-30.562502
1782299906865,gyro,-0.052505,0.059032,-0.143539
1782299906865,accel,-0.081356,0.892523,7.638989
1782299906865,mag,-0.806250,-17.475000,-31.762501
1782299906865,gyro,-0.045785,0.029099,-0.159422
1782299906865,accel,-0.145962,0.993021,7.483456
1782299906869,mag,-0.562500,-17.362501,-30.093752
1782299906872,gyro,-0.046396,0.002221,-0.171639
1782299906872,accel,-0.222533,1.062413,7.469099
1782299906879,mag,-1.012500,-17.643751,-30.112501
1782299906880,gyro,-0.053727,-0.013661,-0.172861
1782299906881,accel,-0.222533,1.155733,7.521741
1782299906890,accel,-0.208176,1.229911,7.629418
1782299906890,gyro,-0.068387,-0.017937,-0.166752
1782299906890,mag,0.806250,-17.362501,-30.862501
1782299906898,gyro,-0.081216,0.000389,-0.155146
1782299906898,accel,-0.354138,1.414158,7.887843
1782299906899,mag,0.712500,-18.243752,-31.781252
1782299906906,gyro,-0.093433,0.065751,-0.148426
1782299906906,accel,-0.169890,1.462015,8.088840
1782299906908,mag,0.281250,-19.425001,-30.881250
1782299906915,gyro,-0.119089,0.111566,-0.134987
1782299906915,accel,-0.038285,1.225125,8.237196
1782299906920,mag,-0.787500,-18.956251,-31.031252
1782299906923,accel,-0.117248,1.105484,8.481263
1782299906923,gyro,-0.164293,0.118896,-0.118494
1782299906929,mag,2.175000,-18.562500,-29.962502
1782299906932,gyro,-0.211941,0.103625,-0.112385
1782299906932,accel,-0.232104,1.143769,8.665511
1782299906939,mag,0.693750,-18.243752,-30.712502
1782299906941,accel,-0.239282,1.155733,8.883257
1782299906941,gyro,-0.233321,0.093851,-0.101390
1782299906950,gyro,-0.227212,0.095684,-0.084285
1782299906950,accel,-0.215354,1.050449,9.084254
1782299906950,mag,2.062500,-18.712502,-30.862501
1782299906963,mag,0.618750,-16.031250,-30.993752
1782299906963,accel,-0.181855,0.892523,9.249359
1782299906963,gyro,-0.198502,0.079190,-0.075733
1782299906966,gyro,-0.163071,0.033986,-0.074512
1782299906966,accel,-0.119641,0.741775,9.347465
1782299906968,mag,-0.843750,-18.225000,-30.262501
1782299906974,gyro,-0.127641,-0.021602,-0.072068
1782299906975,accel,-0.040678,0.710668,9.491034
1782299906981,mag,0.843750,-17.362501,-31.612501
1782299906983,gyro,-0.090989,-0.056422,-0.068403
1782299906984,accel,0.045464,0.753739,9.665710
1782299906989,mag,-0.093750,-17.793751,-30.262501
