ts,sensor,x,y,z
1782299780535,accel,0.332602,1.067199,8.584155
1782299780539,mag,13.668751,-5.081250,-59.437504
1782299780544,gyro,-0.031735,0.161657,-0.098946
1782299780544,accel,0.342174,1.124627,8.675082
1782299780549,mag,14.456250,-4.331250,-60.956253
1782299780552,gyro,-0.159406,0.142109,-0.103222
1782299780553,accel,0.342174,1.004985,8.916757
1782299780558,mag,15.975000,-5.681250,-60.206253
1782299780561,gyro,-0.245538,0.138444,-0.116050
1782299780561,accel,0.337388,0.830309,9.268502
1782299780570,gyro,-0.278525,0.152494,-0.139874
1782299780570,mag,14.718751,-5.081250,-58.987503
1782299780570,accel,0.260818,0.555135,9.601104
1782299780579,gyro,-0.266308,0.168987,-0.167363
1782299780579,mag,14.268750,-3.750000,-60.337502
1782299780579,accel,0.208176,0.299103,9.754244
1782299780586,gyro,-0.221104,0.154327,-0.194241
1782299780587,accel,0.179462,0.052642,9.790137
1782299780588,mag,14.437501,-4.631250,-60.206253
1782299780595,accel,0.229711,-0.057428,9.828422
1782299780595,gyro,-0.156963,0.148218,-0.224784
1782299780600,mag,14.306251,-4.481250,-61.106251
1782299780611,gyro,-0.086713,0.146996,-0.251052
1782299780611,accel,0.366102,-0.083749,9.790137
1782299780611,mag,13.518750,-3.431250,-61.106251
1782299780612,gyro,-0.025016,0.130503,-0.276097
1782299780612,accel,0.421137,-0.165105,9.636997
1782299780619,mag,15.318750,-3.768750,-60.037502
1782299780621,gyro,-0.003636,0.108512,-0.299310
1782299780621,accel,0.380459,-0.236889,9.457534
1782299780630,gyro,-0.018907,0.060864,-0.319468
1782299780630,mag,14.456250,-3.150000,-62.306252
1782299780630,accel,0.390030,-0.229711,9.318751
1782299780639,accel,0.399601,-0.153141,9.323536
1782299780639,gyro,-0.062279,0.016271,-0.333518
1782299780639,mag,14.118751,-3.150000,-60.937504
1782299780646,accel,0.368495,-0.074178,9.297216
1782299780646,gyro,-0.115424,-0.014272,-0.339016
1782299780648,mag,14.268750,-3.450000,-60.637501
1782299780655,gyro,-0.152687,-0.046648,-0.335962
1782299780655,accel,0.363709,0.019143,9.211073
1782299780659,mag,15.337501,-3.750000,-60.656254
1782299780663,gyro,-0.154519,-0.058865,-0.325577
1782299780664,accel,0.361316,0.122034,9.053148
1782299780669,mag,13.837501,-3.431250,-61.406254
1782299780672,gyro,-0.122143,-0.026489,-0.308473
1782299780672,accel,0.339781,0.193819,8.904792
1782299780678,mag,13.800000,-4.050000,-59.587502
1782299780681,gyro,-0.061668,0.021158,-0.287093
1782299780681,accel,0.279960,0.267996,8.672689
1782299780689,gyro,0.011025,0.045593,-0.264491
1782299780690,mag,16.387501,-4.068750,-60.037502
1782299780690,accel,0.222533,0.473779,8.330515
1782299780710,mag,15.318750,-3.018750,-61.087502
1782299780710,accel,0.153141,0.600598,8.043376
1782299780710,mag,14.456250,-3.881250,-61.256252
1782299780710,gyro,0.116705,0.089575,-0.213178
1782299780710,accel,0.035892,0.703490,7.947663
1782299780710,gyro,0.075166,0.056588,-0.240667
1782299780715,accel,-0.076570,0.818345,7.842379
1782299780715,gyro,0.139918,0.103625,-0.193019
1782299780723,mag,14.118751,-4.631250,-59.737503
1782299780723,gyro,0.133809,0.087132,-0.177748
1782299780723,accel,-0.165105,0.954736,7.753845
1782299780729,mag,15.131250,-1.837500,-61.237503
1782299780732,gyro,0.091048,0.062697,-0.165530
1782299780732,accel,-0.229711,1.031307,7.703596
1782299780739,mag,14.606251,-4.781250,-60.656254
1782299780741,gyro,0.021410,0.035208,-0.153924
1782299780741,accel,-0.265603,1.062413,7.782559
1782299780750,accel,-0.296710,1.107877,7.940485
1782299780750,gyro,-0.053116,-0.005720,-0.142928
1782299780750,mag,15.262501,-2.737500,-59.568752
1782299780759,gyro,-0.104428,-0.042983,-0.127657
1782299780759,accel,-0.277567,1.160519,8.184553
1782299780760,mag,15.150001,-3.918750,-59.737503
1782299780767,accel,-0.258425,1.134198,8.421443
1782299780767,gyro,-0.125809,-0.044204,-0.109331
1782299780769,mag,15.356251,-4.050000,-61.106251
1782299780775,gyro,-0.120922,-0.013661,-0.084896
1782299780775,accel,-0.200997,1.179662,8.572190
1782299780779,mag,12.862500,-3.150000,-59.737503
1782299780784,gyro,-0.105039,0.025434,-0.059851
1782299780784,accel,-0.205783,1.208375,8.572190
1782299780789,mag,13.331250,-2.550000,-60.487503
1782299780792,gyro,-0.093433,0.024823,-0.038471
1782299780792,accel,-0.315853,1.158126,8.550655
1782299780798,mag,15.000001,-3.018750,-60.337502
1782299780803,accel,-0.397209,1.129412,8.663118
1782299780803,gyro,-0.084270,-0.008163,-0.020756
1782299780811,gyro,-0.079383,-0.048480,-0.009149
1782299780811,accel,-0.404387,1.067199,8.876079
1782299780811,mag,14.437501,-4.331250,-60.206253
1782299780829,gyro,-0.085492,-0.076580,-0.002430
1782299780829,mag,14.362500,-2.118750,-60.487503
1782299780829,accel,-0.301496,0.952343,9.029219
1782299780829,gyro,-0.103207,-0.093074,0.000625
1782299780829,mag,15.150001,-3.168750,-60.487503
1782299780829,accel,-0.184247,0.878166,9.148860
1782299780836,gyro,-0.119700,-0.108956,0.000014
1782299780836,accel,-0.131605,0.813560,9.244573
1782299780839,mag,15.131250,-1.837500,-61.237503
1782299780844,accel,-0.066999,0.837488,9.407285
1782299780844,gyro,-0.126420,-0.132169,0.001846
1782299780850,mag,14.081250,-2.850000,-60.487503
1782299780852,accel,0.016750,0.928415,9.569997
1782299780852,gyro,-0.111759,-0.152327,0.004901
1782299780859,mag,16.106251,-3.018750,-61.856251
1782299780861,gyro,-0.069609,-0.155382,0.010399
1782299780861,accel,0.119641,1.031307,9.687246
1782299780869,mag,13.818750,-2.700000,-61.387501
1782299780870,gyro,-0.000581,-0.145608,0.015896
1782299780870,accel,0.179462,1.107877,9.804493
1782299780879,gyro,0.082496,-0.147441,0.020172
1782299780879,accel,0.232104,1.146162,9.744673
1782299780880,mag,12.918751,-2.831250,-61.556252
1782299780887,gyro,0.153357,-0.151717,0.022616
1782299780887,accel,0.224925,1.194018,9.660924
1782299780888,mag,12.918751,-2.831250,-61.556252
1782299780895,gyro,0.187565,-0.148051,0.026892
1782299780896,accel,0.258425,1.189233,9.708781
1782299780898,mag,13.762501,-2.718750,-59.568752
1782299780904,gyro,0.180845,-0.162712,0.029946
1782299780904,accel,0.172283,1.344766,9.900207
1782299780909,mag,15.150001,-3.168750,-60.487503
1782299780912,gyro,0.141750,-0.138278,0.061711
1782299780913,accel,0.088534,1.686940,9.936100
1782299780926,mag,15.150001,-3.168750,-60.487503
1782299780926,gyro,0.096546,-0.160880,0.094087
1782299780926,accel,0.270389,1.495514,9.933707
1782299780929,mag,13.518750,-3.431250,-61.106251
1782299780929,gyro,0.047066,-0.195088,0.109359
1782299780930,accel,0.303888,1.131805,10.117954
1782299780939,gyro,0.012858,-0.196310,0.125852
1782299780940,accel,0.416351,1.000200,10.527126
1782299780940,mag,12.787500,-4.012500,-61.106251
1782299780947,gyro,0.014690,-0.137056,0.135015
1782299780947,accel,0.526421,0.906880,11.060726
1782299780949,mag,14.175000,-3.881250,-62.325001
1782299780955,gyro,0.062338,-0.039317,0.148454
1782299780956,accel,0.509671,0.789631,11.417256
1782299780958,mag,12.956250,-4.312500,-61.556252
1782299780964,gyro,0.131365,0.040095,0.164337
1782299780964,accel,0.356531,0.696311,11.544076
1782299780970,mag,13.668751,-3.581250,-60.487503
1782299780972,gyro,0.190619,0.052312,0.178997
1782299780972,accel,0.512064,0.612563,11.335901
1782299780978,mag,13.387501,-3.881250,-60.956253
1782299780981,gyro,0.232158,0.008941,0.189382
1782299780981,accel,0.612563,0.612563,11.395721
1782299780988,mag,14.343751,-5.212500,-61.125004
1782299780989,gyro,0.265756,-0.009385,0.185106
1782299780990,accel,0.569492,0.571885,11.508184
1782299780999,gyro,0.301186,-0.004498,0.174721
1782299780999,accel,0.543171,0.598206,11.642182
1782299780999,mag,13.725000,-3.881250,-62.006252
1782299781007,gyro,0.326231,0.015049,0.159450
1782299781007,accel,0.416351,0.705883,11.498612
1782299781008,mag,11.737500,-4.443750,-61.106251
1782299781015,gyro,0.332951,0.036430,0.153341
1782299781016,accel,0.234497,0.765703,11.343079
1782299781019,mag,12.993751,-5.343750,-61.575001
1782299781027,gyro,0.323788,0.079190,0.158228
1782299781027,accel,0.023928,0.952343,11.357436
1782299781030,mag,13.743751,-6.093750,-60.525002
1782299781032,gyro,0.312181,0.136612,0.174721
1782299781033,accel,-0.196211,1.203590,11.276080
1782299781038,mag,12.806251,-5.193750,-60.356251
1782299781041,gyro,0.306684,0.201363,0.200988
1782299781042,accel,-0.368495,1.414158,11.187545
1782299781049,mag,12.843751,-5.493750,-61.425003
1782299781050,gyro,0.296299,0.247178,0.227866
1782299781050,accel,-0.588634,1.490728,11.118153
1782299781059,gyro,0.260258,0.285663,0.251079
1782299781060,accel,-0.696311,1.375873,11.101404
1782299781061,mag,12.562501,-5.475000,-61.875004
1782299781067,gyro,0.172904,0.308875,0.274903
1782299781067,accel,-0.844666,1.119841,11.106189
1782299781069,mag,12.675000,-4.593750,-62.025002
1782299781076,gyro,0.020188,0.289939,0.288342
1782299781076,accel,-0.725025,0.720240,11.106189
1782299781079,mag,13.481251,-7.125000,-60.975002
1782299781084,gyro,-0.181397,0.194033,0.287120
1782299781084,accel,-0.516850,0.184247,11.364614
1782299781090,mag,13.893750,-6.543750,-60.075001
1782299781092,gyro,-0.376874,0.035819,0.258410
1782299781093,accel,-0.260818,-0.413958,11.783358
1782299781098,mag,13.050000,-7.106250,-61.593754
1782299781101,gyro,-0.514319,-0.158436,0.210151
1782299781101,accel,-0.002393,-0.856631,12.147068
1782299781109,mag,12.693750,-5.625000,-61.275002
1782299781110,gyro,-0.548527,-0.318483,0.145400
1782299781111,accel,0.141177,-1.088734,12.793129
1782299781120,gyro,-0.408028,-0.282442,0.078815
1782299781120,accel,-0.112463,-0.727418,13.587547
1782299781120,mag,12.843751,-5.925000,-61.125004
1782299781135,accel,-0.358923,-0.485743,12.199709
1782299781135,gyro,-0.127030,-0.052757,0.029335
1782299781135,mag,13.631250,-6.225000,-61.893753
1782299781136,gyro,0.124035,-0.046648,0.050105
1782299781136,accel,-0.200997,-0.021535,10.318951
1782299781138,mag,13.612500,-5.943750,-61.425003
1782299781144,gyro,0.270032,-0.115065,0.075150
1782299781144,accel,-0.270389,0.397209,9.617854
1782299781149,mag,13.612500,-6.225000,-61.425003
1782299781153,gyro,0.351888,-0.104680,0.100196
1782299781153,accel,-0.246461,0.710668,9.457534
1782299781158,mag,11.887501,-7.968750,-62.212502
1782299781161,gyro,0.375711,0.009552,0.127074
1782299781161,accel,-0.239282,0.995414,9.223038
1782299781169,mag,12.300000,-6.806250,-62.343754
1782299781170,gyro,0.343946,0.130503,0.147232
1782299781170,accel,-0.193819,1.268196,8.904792
1782299781179,gyro,0.268199,0.153105,0.155174
1782299781180,mag,12.900001,-8.437500,-60.393753
1782299781180,accel,-0.284746,1.404587,8.579369
1782299781187,gyro,0.138085,0.092018,0.154563
1782299781188,accel,-0.346959,1.428515,8.364015
1782299781188,mag,12.693750,-6.375000,-60.525002
1782299781196,gyro,-0.024405,-0.012439,0.161282
1782299781196,accel,-0.638884,1.342373,8.524334
1782299781198,mag,14.362500,-7.293750,-60.075001
1782299781204,gyro,-0.175900,-0.113843,0.177776
1782299781204,accel,-0.674776,1.237089,8.730116
1782299781209,mag,13.781251,-6.825000,-60.975002
1782299781213,gyro,-0.288910,-0.206084,0.196101
1782299781213,accel,-0.564706,0.983450,8.871293
1782299781219,mag,13.612500,-6.975000,-60.375004
1782299781221,gyro,-0.350607,-0.281831,0.213817
1782299781222,accel,-0.488136,0.722632,9.122539
1782299781235,mag,11.943750,-6.806250,-60.525002
1782299781235,gyro,-0.370765,-0.298324,0.221758
1782299781235,accel,-0.428315,0.339781,9.459927
1782299781240,gyro,-0.347553,-0.273890,0.228477
1782299781240,accel,-0.263211,0.112463,9.648961
1782299781240,mag,12.243751,-6.075000,-61.275002
1782299781247,gyro,-0.282190,-0.226853,0.235197
1782299781247,accel,-0.090927,0.083749,9.660924
1782299781248,mag,11.962501,-6.806250,-60.975002
1782299781256,gyro,-0.221104,-0.174319,0.241305
1782299781256,accel,-0.062213,-0.011964,9.376178
1782299781258,mag,10.893750,-6.056250,-61.275002
1782299781264,gyro,-0.173456,-0.184092,0.249247
1782299781265,accel,0.026321,-0.016750,9.213467
1782299781270,mag,12.000000,-7.387500,-61.593754
1782299781273,gyro,-0.144135,-0.192034,0.250468
1782299781273,accel,0.033500,0.009571,9.242180
1782299781278,mag,12.150001,-7.687500,-61.143753
1782299781281,gyro,-0.113591,-0.173097,0.251690
1782299781282,accel,0.066999,0.011964,9.184753
1782299781289,mag,12.675000,-6.825000,-59.456253
1782299781290,gyro,-0.067776,-0.152938,0.246803
1782299781290,accel,0.143569,-0.002393,9.019648
1782299781300,gyro,-0.010355,-0.137056,0.237640
1782299781300,accel,0.157926,0.095713,8.998112
1782299781300,mag,12.206250,-5.343750,-60.506252
1782299781307,gyro,0.044623,-0.106513,0.220536
1782299781307,accel,0.124427,0.222533,8.780365
1782299781309,mag,10.125000,-5.306250,-61.575001
1782299781316,gyro,0.092881,-0.096739,0.209541
1782299781316,accel,0.133998,0.416351,8.488441
1782299781319,mag,10.593750,-5.456250,-61.875004
1782299781324,gyro,0.120981,-0.088798,0.201599
1782299781325,accel,0.167498,0.600598,8.167803
1782299781334,mag,10.162500,-7.068750,-61.293751
1782299781334,accel,0.150748,0.741775,7.935699
1782299781334,gyro,0.135031,-0.091852,0.194269
1782299781338,mag,10.275001,-6.206250,-60.675003
1782299781341,gyro,0.138696,-0.088798,0.183273
1782299781342,accel,0.114855,0.856631,7.772987
1782299781349,mag,11.043751,-6.506250,-61.125004
1782299781350,gyro,0.139307,-0.081467,0.172889
1782299781350,accel,0.143569,0.981057,7.615061
1782299781359,gyro,0.141750,-0.076580,0.159450
1782299781360,accel,0.177069,1.062413,7.569598
1782299781361,mag,12.318750,-6.356250,-62.793751
1782299781368,accel,0.198604,1.100698,7.655739
1782299781368,gyro,0.136252,-0.057643,0.141735
1782299781369,mag,12.318750,-6.356250,-62.793751
1782299781376,gyro,0.119759,-0.028322,0.122187
1782299781376,accel,0.217747,1.098306,7.761024
1782299781379,mag,11.231251,-7.387500,-60.993752
1782299781385,accel,0.208176,1.110270,7.875879
1782299781385,gyro,0.090437,-0.007553,0.097141
1782299781389,mag,9.862500,-6.918750,-61.143753
1782299781393,accel,0.165105,1.086342,8.048162
1782299781393,gyro,0.054396,-0.003276,0.067820
1782299781399,mag,8.681251,-8.531250,-60.543751
1782299781402,gyro,0.015301,-0.017937,0.037887
1782299781402,accel,0.129212,1.033699,8.249159
1782299781409,mag,9.543751,-7.218750,-60.375004
1782299781410,gyro,-0.019518,-0.044815,0.009788
1782299781410,accel,0.083749,1.019342,8.469299
1782299781420,gyro,-0.039677,-0.079024,-0.014647
1782299781420,accel,0.069392,0.985843,8.691831
1782299781420,mag,10.912500,-7.837500,-60.225002
1782299781428,accel,0.124427,0.930808,8.909578
1782299781428,gyro,-0.041509,-0.117508,-0.036638
1782299781429,mag,10.331250,-7.968750,-60.693752
1782299781444,accel,0.200997,0.861416,9.117754
1782299781444,gyro,-0.028681,-0.152938,-0.058018
1782299781444,mag,9.281250,-8.400001,-60.393753
1782299781445,gyro,-0.007912,-0.179816,-0.073901
1782299781445,accel,0.251246,0.842274,9.287644
1782299781450,mag,9.881250,-7.668750,-61.443752
1782299781453,accel,0.196211,0.878166,9.452749
1782299781454,gyro,0.015301,-0.185314,-0.080009
1782299781459,mag,10.275001,-7.687500,-59.325001
1782299781462,gyro,0.046455,-0.168210,-0.076955
1782299781462,accel,0.167498,0.937986,9.603497
1782299781469,mag,10.612500,-6.937500,-61.143753
1782299781470,gyro,0.085551,-0.140721,-0.067792
1782299781471,accel,0.145962,1.043271,9.660924
1782299781480,gyro,0.138696,-0.116286,-0.054964
1782299781480,accel,0.215354,1.172483,9.591532
1782299781480,mag,9.843750,-6.187500,-61.425003
1782299781488,accel,0.191426,1.246661,9.522141
1782299781488,gyro,0.197950,-0.095517,-0.043968
1782299781489,mag,10.200001,-7.068750,-62.043751
1782299781496,gyro,0.248651,-0.068639,-0.033584
1782299781497,accel,0.217747,1.294517,9.541283
1782299781498,mag,9.675000,-7.087500,-60.225002
1782299781505,gyro,0.277973,-0.042983,-0.025032
1782299781505,accel,0.198604,1.354338,9.610675
1782299781509,mag,10.368751,-7.950000,-61.912502
1782299781513,gyro,0.284082,-0.025878,-0.019534
1782299781513,accel,0.160319,1.409373,9.790137
1782299781519,mag,9.000000,-9.281250,-60.243752
1782299781522,gyro,0.271864,-0.024046,-0.020145
1782299781522,accel,0.119641,1.430908,9.916956
1782299781529,mag,9.000000,-8.831250,-60.993752
1782299781530,gyro,0.254149,-0.036874,-0.026864
1782299781531,accel,0.090927,1.421337,10.153846
1782299781543,gyro,0.237656,-0.041761,-0.039081
1782299781543,accel,0.076570,1.397408,10.395521
1782299781544,mag,8.981251,-9.281250,-59.793751
1782299781549,gyro,0.226049,-0.044815,-0.059851
1782299781549,accel,0.098106,1.385444,10.579769
1782299781549,mag,10.218750,-9.581250,-60.562504
1782299781556,gyro,0.214443,-0.049091,-0.083675
1782299781556,accel,0.138784,1.304088,10.694623
1782299781558,mag,8.925000,-10.743751,-61.181252
1782299781565,gyro,0.205280,-0.052757,-0.106277
1782299781565,accel,0.167498,1.328017,10.854943
1782299781570,mag,8.100000,-10.162500,-59.643753
1782299781573,gyro,0.201615,-0.043594,-0.130711
1782299781573,accel,0.220140,1.093520,11.134903
1782299781579,mag,7.368750,-10.443750,-60.112503
1782299781582,gyro,0.207113,-0.015494,-0.153313
1782299781582,accel,0.289532,1.004985,11.273687
1782299781588,mag,8.868751,-9.412500,-61.162502
1782299781590,gyro,0.230326,0.010773,-0.174083
1782299781591,accel,0.248854,0.856631,11.481863
1782299781600,accel,0.289532,0.923630,11.572790
1782299781600,gyro,0.275530,0.049869,-0.188132
1782299781600,mag,8.850000,-9.431251,-60.093754
1782299781609,accel,0.380459,1.026521,11.620646
1782299781609,gyro,0.345168,0.098738,-0.204015
1782299781609,mag,7.818750,-10.143750,-60.412502
1782299781617,gyro,0.426413,0.145164,-0.214400
1782299781617,accel,0.437887,1.138984,11.575182
1782299781619,mag,9.356251,-10.462501,-61.162502
1782299781625,accel,0.492921,1.241875,11.268901
1782299781625,gyro,0.495441,0.184259,-0.224784
1782299781629,mag,7.987500,-10.293751,-60.562504
1782299781633,gyro,0.529038,0.197087,-0.230282
1782299781633,accel,0.421137,1.411765,10.926728
1782299781643,mag,8.137501,-11.193750,-60.112503
1782299781643,gyro,0.518043,0.179983,-0.232726
1782299781643,accel,0.358923,1.612762,10.704196
1782299781648,mag,7.818750,-11.493751,-58.912502
1782299781650,gyro,0.463676,0.158603,-0.232726
1782299781650,accel,0.330210,1.825724,10.515162
1782299781660,accel,0.284746,2.031507,10.347664
1782299781660,gyro,0.377544,0.142720,-0.226617
1782299781660,mag,8.756250,-12.075001,-59.812504
1782299781669,accel,0.253639,2.148755,10.082061
1782299781669,gyro,0.255371,0.122562,-0.221119
1782299781669,mag,9.787500,-13.875001,-57.262501
1782299781676,accel,0.337388,2.081756,9.957634
1782299781677,gyro,0.081275,0.082245,-0.214400
1782299781679,mag,8.756250,-12.375001,-59.512501
1782299781685,gyro,-0.154519,0.030321,-0.214400
1782299781686,accel,0.468993,1.725225,10.031812
1782299781689,mag,10.312500,-11.231251,-57.075001
1782299781694,gyro,-0.423300,-0.046648,-0.221730
1782299781703,accel,0.614955,1.194018,10.366807
1782299781703,accel,0.626920,0.775275,11.000906
1782299781703,gyro,-0.671311,-0.155382,-0.237002
1782299781703,mag,9.318750,-12.243751,-58.143753
1782299781709,mag,9.018750,-10.312500,-60.262501
1782299781711,gyro,-0.817918,-0.257396,-0.251052
